Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02951010


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2951010;1;01/12/1995;1;48.0;83.8;23;6;1;1;0;1468;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;48.0;2.5;0.0;0.0;0.0;18.0;8.3;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/11/1995;1;42.5;91.2;9;4;1;1;0;1468;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.5;8.3;0.0;0.0;18.4;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/10/1995;1;26.8;96.6;4;11;1;1;0;1468;1;0.0;0.0;0.0;26.8;10.4;0.0;0.0;0.0;8.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;18.0;3.2;0.0;0.0;1.0;0.0;0.0;0.0;13.2;4.0;0.0;7.0;2.5;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/09/1995;1;32.8;141.0;13;9;1;1;0;1468;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;32.8;18.5;6.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;3.6;0.0;18.4;27.7;2.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/08/1995;1;29.7;124.4;16;10;1;1;0;1468;1;0.0;0.0;5.2;2.0;0.0;0.0;0.0;18.0;5.0;12.2;0.0;24.0;6.5;0.0;0.0;29.7;0.0;0.0;0.0;0.0;0.0;20.3;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/07/1995;1;32.5;170.9;19;12;1;1;0;1468;1;0.0;0.0;31.3;0.0;0.0;0.0;0.0;19.0;0.0;14.8;2.0;0.0;0.0;6.6;0.0;10.5;3.0;12.0;32.5;0.0;0.0;0.0;21.0;5.2;0.0;0.0;13.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/06/1995;1;31.4;189.7;19;12;1;1;0;1468;1;0.0;0.0;0.0;0.0;8.3;6.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;4.0;0.0;0.0;0.0;31.4;11.3;0.0;0.0;10.0;7.0;28.4;0.0;0.0;15.5;30.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/05/1995;1;40.6;90.5;15;5;1;1;0;1468;1;0.0;0.0;0.0;0.0;0.0;0.0;15.3;0.0;0.0;0.0;0.0;6.2;0.0;0.0;40.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;8.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/04/1995;1;30.0;86.9;1;6;1;1;0;1468;1;30.0;23.6;0.0;0.0;0.0;0.0;0.0;8.1;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/03/1995;1;21.0;99.0;20;10;1;1;0;1468;1;8.0;5.0;0.0;12.5;0.0;6.8;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;4.5;21.0;0.0;0.0;0.0;0.0;0.0;17.2;3.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/02/1995;1;31.2;162.5;21;14;1;1;0;1468;1;0.0;0.0;4.5;0.0;0.0;3.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;3.0;18.5;0.0;19.0;2.0;0.0;11.5;31.2;6.0;0.0;13.8;4.0;0.0;26.0;8.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;1;01/01/1995;1;28.0;131.5;24;9;1;1;0;1468;1;0.0;0.0;26.0;2.0;0.0;0.0;17.5;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;7.0;0.0;0.0;0.0;0.0;14.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/12/1994;1;31.0;71.2;17;5;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;0.0;10.0;2.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/11/1994;1;33.8;69.2;10;6;1;1;0;1715.09997558594;1;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;2.0;33.8;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;23.2;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/10/1994;1;61.0;324.4;14;13;1;1;0;1715.09997558594;1;0.0;12.4;40.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;29.4;61.0;0.0;0.0;57.6;10.0;0.0;2.8;6.0;24.7;38.5;30.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/09/1994;1;17.0;46.2;25;4;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;0.0;0.0;0.0;0.0;10.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/08/1994;1;66.5;110.5;16;3;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;66.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/07/1994;1;31.0;124.4;7;10;1;1;0;1715.09997558594;1;0.0;3.0;0.0;0.0;0.0;0.0;31.0;4.5;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;28.0;19.5;5.0;0.0;0.0;13.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/06/1994;1;26.4;124.6;13;9;1;1;0;1715.09997558594;1;0.0;2.0;0.0;9.5;0.0;20.5;0.0;0.0;0.0;0.0;0.0;0.0;26.4;3.0;0.0;10.8;0.0;0.0;0.0;0.0;19.0;20.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/05/1994;1;80.8;258.0;24;15;1;1;0;1715.09997558594;1;0.0;0.0;9.0;0.0;18.0;0.0;0.0;3.0;14.0;5.0;19.0;8.0;10.0;9.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;4.9;0.0;80.8;0.0;8.0;0.0;0.0;0.0;0.0;61.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/04/1994;1;54.8;203.1;22;8;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;31.0;2.0;0.0;0.0;54.8;20.0;0.0;41.5;0.0;0.0;0.0;28.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/03/1994;1;38.3;89.0;26;5;1;1;0;1715.09997558594;1;0.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.3;0.0;0.0;0.0;13.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/02/1994;1;32.0;157.4;15;10;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;19.5;0.0;0.0;0.0;5.5;22.0;0.0;0.0;0.0;4.0;32.0;0.0;21.0;13.5;0.0;0.0;0.0;14.4;8.0;0.0;17.5;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;1;01/01/1994;1;38.4;137.1;8;6;1;1;0;1715.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.4;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.4;6.0;0.0;0.0;0.0;0.0;28.3;20.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/12/1993;1;43.0;196.7;14;9;1;1;0;1533;1;0.0;0.0;0.0;0.0;28.5;14.0;0.0;0.0;0.0;0.0;0.0;0.0;19.4;43.0;26.5;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;3.0;41.3;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/11/1993;1;44.0;91.0;15;4;1;1;0;1533;1;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;44.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/10/1993;1;20.5;71.6;4;5;1;1;0;1533;1;0.0;0.0;18.0;20.5;6.0;13.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/09/1993;1;43.0;79.0;22;4;1;1;0;1533;1;8.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;0.0;43.0;19.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/08/1993;1;62.0;113.5;31;3;1;1;0;1533;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.5;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/07/1993;1;126.0;262.3;24;8;1;1;0;1533;1;0.0;0.0;18.3;0.0;0.0;0.0;3.5;12.0;21.0;49.0;4.5;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/06/1993;1;42.8;147.7;19;10;1;1;0;1533;1;0.0;8.4;2.0;24.8;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;3.0;42.8;0.0;0.0;0.0;0.0;19.5;14.2;0.0;0.0;0.0;0.0;6.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/05/1993;1;25.4;74.3;5;5;1;1;0;1533;1;0.0;0.0;0.0;0.0;25.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;14.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/04/1993;1;30.0;81.4;5;7;1;1;0;1533;1;0.0;0.0;0.0;6.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;13.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/03/1993;1;25.3;35.6;5;4;1;1;0;1533;1;0.0;0.0;0.0;0.0;25.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;2.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/02/1993;1;20.4;104.6;18;9;1;1;0;1533;1;0.0;15.4;2.1;10.8;0.0;0.0;0.0;0.0;0.0;0.0;8.8;0.0;0.0;0.0;0.0;0.0;19.0;20.4;0.0;0.0;15.5;0.0;0.0;0.0;8.4;0.0;4.2;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951010;1;01/01/1993;1;31.4;275.3;7;17;1;1;0;1533;1;4.0;19.8;18.5;9.0;0.0;13.8;31.4;19.0;22.4;0.0;0.0;28.4;8.0;0.0;10.8;0.0;20.0;15.2;0.0;0.0;0.0;0.0;4.1;0.0;0.0;0.0;13.0;0.0;29.4;8.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/12/1992;1;19.4;114.0;16;11;1;1;0;1433.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;13.2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;10.5;19.4;0.0;0.0;0.0;18.0;2.5;0.0;0.0;0.0;0.0;4.0;0.0;12.0;8.9;5.0;16.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/11/1992;1;22.0;69.9;20;7;1;1;0;1433.69995117188;1;0.0;0.0;0.0;0.0;8.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;3.5;18.0;2.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/10/1992;1;25.6;103.8;20;9;1;1;0;1433.69995117188;1;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;15.8;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.5;25.6;8.0;0.0;0.0;0.0;13.3;0.0;0.0;8.2;4.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/09/1992;1;38.4;131.2;10;7;1;1;0;1433.69995117188;1;0.0;0.0;0.0;14.2;0.0;0.0;0.0;0.0;21.3;38.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.5;19.0;13.4;0.0;0.0;0.0;0.0;9.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/08/1992;1;41.4;151.3;25;10;1;1;0;1433.69995117188;1;0.0;0.0;0.0;0.0;0.0;21.2;15.3;0.0;0.0;8.4;10.8;0.0;0.0;15.4;0.0;0.0;0.0;10.5;13.0;0.0;6.1;0.0;0.0;0.0;41.4;9.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/07/1992;1;24.4;160.1;6;11;1;1;0;1433.69995117188;1;0.0;20.4;19.0;8.5;0.0;24.4;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.4;15.2;0.0;10.8;15.0;3.2;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/06/1992;1;25.5;116.2;28;7;1;1;0;1433.69995117188;1;0.0;0.0;0.0;0.0;25.2;15.3;0.0;0.0;0.0;20.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.9;3.2;0.0;0.0;0.0;0.0;25.5;15.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/05/1992;1;40.0;213.4;27;11;1;1;0;1433.69995117188;1;10.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;15.6;12.0;0.0;0.0;0.0;0.0;22.6;0.0;0.0;0.0;0.0;0.0;13.8;34.2;30.8;40.0;13.5;8.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/04/1992;1;25.2;74.3;6;6;1;1;0;1433.69995117188;1;0.0;3.3;0.0;0.0;0.0;25.2;15.0;0.0;0.0;0.0;0.0;0.0;12.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;4.6;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/03/1992;1;25.2;70.1;15;8;1;1;0;1433.69995117188;1;0.0;0.0;4.1;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;10.3;0.0;0.0;25.2;0.0;0.0;8.8;0.0;0.0;0.0;0.0;3.1;0.0;0.0;7.5;0.0;0.0;0.0;0.0;9.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/02/1992;1;50.3;115.7;15;7;1;1;0;1433.69995117188;1;0.0;20.5;0.0;10.0;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;0.0;0.0;50.3;0.0;0.0;10.8;0.0;0.0;0.0;0.0;3.5;0.0;0.0;0.0;5.1;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2951010;1;01/01/1992;1;25.5;113.7;2;5;1;1;0;1433.69995117188;1;0.0;25.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.5;0.0;24.0;0.0;0.0;0.0;0.0;20.5;0.0;0.0;25.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/12/1991;1;26.8;152.6;25;8;1;1;0;926;1;0.0;0.0;0.0;0.0;0.0;13.3;0.0;0.0;0.0;17.7;0.0;0.0;18.4;0.0;0.0;15.3;0.0;0.0;0.0;25.8;0.0;0.0;0.0;10.1;26.8;0.0;25.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/11/1991;1;24.0;52.8;30;3;1;1;0;926;1;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.8;24.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/10/1991;1;25.5;88.3;25;7;1;1;0;926;1;9.3;0.0;0.0;0.0;0.0;0.0;12.8;0.0;0.0;5.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.5;0.0;12.6;0.0;0.0;0.0;2.2;25.5;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/09/1991;1;15.8;37.5;22;3;1;1;0;926;1;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.8;0.0;12.3;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/08/1991;1;73.4;148.6;20;5;1;1;0;926;1;25.0;0.0;5.9;0.0;0.0;0.0;15.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/07/1991;1;20.9;78.4;17;7;1;1;0;926;1;0.0;10.8;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.9;2.1;0.0;0.0;0.0;19.0;16.7;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/06/1991;1;25.3;79.7;6;5;1;1;0;926;1;0.0;0.0;0.0;0.0;0.0;25.3;25.1;0.0;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.8;2.1;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/05/1991;1;15.5;21.3;7;3;1;1;0;926;1;0.0;0.0;0.0;0.0;0.0;0.0;15.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951010;1;01/04/1991;1;25.2;104.4;18;8;1;1;0;926;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;25.2;0.0;0.0;0.0;0.0;19.8;0.0;10.5;15.6;15.6;10.4;3.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951010;1;01/03/1991;1;23.4;36.9;3;3;1;1;0;926;1;0.0;7.2;23.4;0.0;0.0;0.0;6.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
